"county_id","month","treat","imr","treat_x_post","sales_frequency_total","sales_value_total","sales_quantity_total","returns_frequency_total","returns_value_total","returns_quantity_total","return_rate","net_sales_value","sales_frequency_offline","sales_value_offline","sales_quantity_offline","sales_frequency_online","sales_value_online","sales_quantity_online","pct_incremental_distance","pct_discounts","pct_online_sales","past_return_value"
42,2,1,2.20560725666072,0,6093.5859609905,439220.280515227,14888.8670862597,918.217547043265,29863.373531762,82.4881200360411,0.0772813106069024,384021.098224021,5005.85852451788,405766.302502638,15876.6380346537,90.7469031871722,5653.90035658363,155.977687396389,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,3,1,2.20560725666072,0,7941.45812085672,478368.133379265,13774.6844299007,845.654599002715,27607.2745534108,-256.286352644512,0.0535178936669929,425947.910041421,6096.26756142006,442779.617155633,16364.4964247589,94.9905700024571,5022.53275415716,155.674972040357,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,4,1,2.20560725666072,0,6319.27800114248,507825.601022074,16066.2426971815,839.417892037219,30066.8367866342,-185.398821394729,0.055188268775135,448429.482082944,6667.23021580019,467339.146593224,16095.249498009,119.33328858437,8383.48870180748,211.086339833447,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,5,1,2.20560725666072,0,8694.28394126545,720560.283732048,18552.2421713749,945.120158539166,41597.9628252725,2835.92854970689,0.0549364512537851,640553.578055263,8476.52366958822,657869.511480607,21111.9519495428,148.896101092558,13765.5402022685,282.100135159611,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,6,1,2.20560725666072,0,8282.43976980044,775629.892156143,26959.8392805697,775.606108205865,48051.6744244159,2772.6371488315,0.0676805202427832,684110.366062319,7966.50053554661,713724.011243543,28149.5282231408,154.632620510599,10590.200316416,346.493287113504,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,7,1,2.20560725666072,1,5653.42693600988,527863.567953961,16890.353854975,740.812927030198,33276.2985563618,1781.54952601672,0.0688549861633019,452503.915957945,5106.52321000465,486154.404291613,18297.9322436886,138.517199637133,7989.65580192415,238.011737708445,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,8,1,2.20560725666072,1,4529.59589106655,513413.246990983,16010.006643912,768.333496408701,33204.3237087147,674.048690045835,0.0744089409397968,436135.040223453,6058.03610386858,470484.909751268,16937.9869590602,120.739612359729,6333.88748722555,185.227432575152,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,9,1,2.20560725666072,1,4658.97185560218,414093.509139586,12407.7719876725,634.505586049705,28431.1765543314,2064.98247849177,0.0716541883325407,354396.782900843,4221.18686849158,383967.723757473,13769.5069939,75.1558589930407,4540.09573727358,121.826752355845,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,10,1,2.20560725666072,1,4923.65772736172,425832.084043393,13307.3073049032,605.570762756244,27372.9116496191,-390.75379823995,0.0565123940235824,364037.915792982,5906.67817643487,392507.256842284,14538.8621023008,92.5206997528017,4947.79664850783,133.240039464728,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,11,1,2.20560725666072,1,5259.18311275021,403254.450304706,12922.141421115,471.767729979647,27397.7833293398,-1146.21568747319,0.0761758035589267,342872.206573422,5860.04078307835,372570.354075351,13107.7790833702,81.8729868020595,5107.27070685556,129.572713666949,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,12,1,2.20560725666072,1,6443.40627933824,384842.174421772,11602.3631803763,631.362455308896,27209.1808970955,-2151.41717623572,0.0898645810404604,327106.649989044,3776.28711596216,355433.37930528,15322.6153190171,85.4381650375989,4439.61129900463,152.116046852571,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,13,1,2.20560725666072,1,7627.45809172,389337.02076266,12079.8573141446,742.462551060702,24851.0936239657,1082.12960433321,0.0558274009756657,332620.466158301,6088.4235084763,356076.224677184,15392.626266626,83.2386159739744,5117.4500365912,130.59293863536,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,14,1,2.20560725666072,1,6729.13717709289,392256.666338512,12521.3920636021,547.0654634634,25332.0462639138,898.238244717113,0.0740079909514954,333628.889765735,6155.67628403243,360876.733876438,12798.6618358104,75.7590213867643,4804.44394871413,121.294287879497,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,15,1,2.20560725666072,1,5297.53518862863,429196.447769032,13019.0896703492,428.871002852203,24312.4660357302,70.4522072189496,0.0482675514505007,369314.229855493,6158.84354957108,391968.543242164,14297.6886674658,100.059492359746,7860.58310212784,163.944017039746,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,16,1,2.20560725666072,1,3803.59469049969,478760.418472794,15194.6127552137,828.619134240729,28765.1450400624,1398.94944534627,0.0542798345818761,413230.589981257,6585.93819264037,439408.265887213,15816.0909791527,121.432353484443,9248.91931134304,224.059532845073,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,17,1,2.20560725666072,1,5627.1514103042,536588.680152702,20302.0727580937,609.603096054507,33400.8507996562,1097.52223322251,0.0660377335391614,460486.196002964,5024.29289673846,493007.213410694,19802.5077893237,140.202642872684,8501.66739850357,225.598032815352,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
42,18,1,2.20560725666072,1,5164.12787273322,388542.381604929,13303.6684665571,754.542315606009,27301.2211994022,651.783303207605,0.0947414835455272,326752.692001373,4129.67254823532,354476.610067527,13959.8799710198,102.728270498116,6499.28072843837,189.337062024198,0.218440330665742,7.36403177787774,1.58971062069839,-66117.6080392156
43,1,1,0.917985335570393,0,5684.41923908139,370040.549483648,14039.317052657,692.123166027217,26143.9973453603,2218.04521147005,0.0807484572693636,323678.621736635,6258.15368095255,344377.58602374,13565.8092789335,73.4457575002274,4131.56650878715,114.424392287709,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,2,1,0.917985335570393,0,5930.57227167005,368607.599447372,11810.6958460638,765.782466307186,22499.872584855,2325.1298603103,0.0543100187364382,323331.147650277,5757.00095191568,339563.941958852,12624.5820820675,61.5763612798703,3879.20439560953,101.500891946434,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,3,1,0.917985335570393,0,5910.48564284297,420268.951576349,14764.5824699974,654.843118486289,25528.0626805755,2020.90894073752,0.0425063591850916,371500.380769055,4910.12290151123,386700.030392377,13937.1592338806,81.1672204412346,4834.54041180072,136.592106102732,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,4,1,0.917985335570393,0,3958.54423646269,450991.909904281,14479.2375440128,644.547734799495,27531.949961607,1589.57838020483,0.0598351936167976,398732.633738696,6102.72873271217,414470.633501023,15239.5837907588,82.1003581526739,5574.31312993754,130.7396144259,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,5,1,0.917985335570393,0,7024.98490208521,598245.005106356,15301.8981884648,895.008361523481,32169.7012898897,71.0924161305414,0.0450433020705096,532219.961888703,8098.38865165067,549871.752994522,17860.0130333645,119.789844016823,9527.42331186452,210.418407908346,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,6,1,0.917985335570393,0,5533.3188693665,588236.422978929,20906.0149856936,918.484437840903,36129.2550595109,914.805860358522,0.0623569642811386,520832.438860706,6237.18129543515,542571.44752428,20552.6442901137,102.771631136965,7194.62300369337,209.37030221956,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,7,1,0.917985335570393,1,4983.93594203412,437408.660372109,12591.1024356094,583.726638819074,26242.9048515887,796.113760735609,0.0489918791514002,378272.722329044,4400.55529325389,405720.439016203,16196.5087710505,78.8815583419021,4867.55305117295,137.139837970637,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,8,1,0.917985335570393,1,4846.75586731887,407742.715228665,14181.8007630436,563.977060318831,26165.8909131098,951.526577996032,0.0613410892994975,349563.396064609,4173.01959148408,376276.245852815,14044.1693110758,84.0289387801774,4978.6988205205,133.280981156886,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,9,1,0.917985335570393,1,4799.32146872878,358291.076918975,11145.3495756029,569.472853124024,21067.904137983,1857.80619850944,0.0511957780021517,308421.088016085,3156.30752608583,331345.782404287,13412.5699809007,63.3760819605258,3728.35930966205,106.81766727093,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,10,1,0.917985335570393,1,4587.68325553694,371695.687281738,11821.6687278995,447.536204505604,22777.667976635,-694.773515988285,0.0537209921091268,318737.371112375,4811.36439443802,343260.593620587,12003.8351787713,77.0813878297744,4270.48773932755,134.947071640057,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,11,1,0.917985335570393,1,2655.00818696113,355102.006322116,11322.0897071732,562.718750763252,22057.8389601204,-635.619780729834,0.0598638365674934,304234.758418077,4973.90580974678,325873.176489518,12181.2055497725,71.3077857204352,4121.12443148689,118.440477289968,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,12,1,0.917985335570393,1,5059.91271734165,345676.179608356,11062.7345888229,402.831294510698,21691.5756362515,690.140336809615,0.0535607457281775,293981.217837123,4506.18940956603,316180.740728173,12734.6799271463,68.0796741386803,4138.17650312326,122.005331084745,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,13,1,0.917985335570393,1,4627.76715892957,343513.830728961,12967.3214989461,469.000938884923,21204.9036521382,-769.863729534026,0.0545939903161143,293400.356409623,4633.01408009388,316127.373445745,12215.9797887468,67.3965463081403,3991.08722543291,113.297392419752,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,14,1,0.917985335570393,1,4004.13737300615,342301.97980948,12289.2784362727,604.281477553345,21132.0817549501,1904.62961202852,0.0465240978950023,293821.095761645,4153.87707122161,317822.439600498,12431.3180696203,66.833771569862,3918.47276354818,106.088430787184,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,15,1,0.917985335570393,1,4614.30322690739,374403.741363376,12338.3901469404,465.287652719218,21986.3885688137,608.236550247849,0.0487930227452104,321504.208792388,5035.27883160609,346754.253753494,12865.4988960928,64.6647146289912,4218.56485159919,109.715021131286,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,16,1,0.917985335570393,1,4932.96924444745,421468.806352512,13410.1418254004,640.497278923604,23989.2823266862,-1938.48493862121,0.0411338648355313,363070.864640908,3929.49116397865,385745.016751278,13100.691914653,88.6507957963016,5740.13315891148,154.185098798471,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,17,1,0.917985335570393,1,5173.33816200756,446347.021513309,16823.7296993022,613.4193006002,28055.0374904622,677.427325175654,0.0640759518016361,383334.211182277,4725.59905460027,410257.51482042,17796.14192698,94.1842664302165,6147.48665170109,177.026839251766,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
43,18,1,0.917985335570393,1,6019.74424042353,340675.329373531,12281.0691539488,693.137387099696,20963.5239291715,1035.19388838213,0.0691384589588185,290643.883193806,4296.05141665678,314919.417942082,11977.0552284528,66.2356751224662,3951.69521758823,113.792208818824,0.417727456709385,8.22945920344847,1.54773372115745,-72532.9897058823
9,1,0,2.41412424818492e-05,0,7111.00921563585,579109.494933386,21694.6559323292,1114.1394608714,39147.4619086059,533.486926163676,0.0746032634301965,507142.045246269,8828.47625764305,533989.776309365,21507.0731879356,97.2875310702436,5351.43441307531,194.118788178802,0,7.97170418168152,1.48084165968054,-53758.686372549
9,2,0,2.41412424818492e-05,0,7624.30837974254,538241.192179687,19748.3082947007,827.216084342974,31673.2682267493,2.23213131767111,0.0575487035297995,475513.072155069,5310.17098205559,495898.130012601,17769.9415784172,107.00966148637,6348.01717471796,195.209167358994,0,7.97170418168152,1.48084165968054,-53758.686372549
9,3,0,2.41412424818492e-05,0,9433.82947554562,677218.058343138,21099.424100274,999.51575159778,37302.5587319671,1465.27736333355,0.0494760292501984,604978.967081599,10718.6840318695,625716.483861874,22538.2006495099,115.581199554075,7843.92829114395,203.687549747627,0,7.97170418168152,1.48084165968054,-53758.686372549
9,4,0,2.41412424818492e-05,0,9886.17581076808,709086.223278927,22093.95941526,1252.62705238829,40156.5526931811,2871.0859648496,0.0586172076718134,629267.044171089,8120.51948325651,653242.956642224,23554.6328669063,119.727882518095,8764.90500035802,194.497401457097,0,7.97170418168152,1.48084165968054,-53758.686372549
9,5,0,2.41412424818492e-05,0,11340.0922323574,1035574.07290869,27473.8057023749,1219.17040123659,55358.4493731914,1368.66193412402,0.057008627747839,921826.060634348,11331.7158795148,952019.312037171,28924.5806718781,201.101730066948,15935.3803214016,360.64647579694,0,7.97170418168152,1.48084165968054,-53758.686372549
9,6,0,2.41412424818492e-05,0,9789.34188606232,1174205.40870588,38174.344589818,1058.71556757349,75651.0457004563,3356.18916255176,0.069931774389414,1034577.43293457,10142.6635861319,1081788.54301681,41634.3172905734,207.534390747695,15928.4519133582,394.271039938416,0,7.97170418168152,1.48084165968054,-53758.686372549
9,7,0,2.41412424818492e-05,0,10873.1310533428,851067.154750441,26464.747138928,915.961659276122,51098.5562678809,3149.53415279401,0.0610645832484586,753507.163217023,8535.35395471464,784859.188443132,27703.4492329465,141.072387871755,8849.83669740037,222.702429647948,0,7.97170418168152,1.48084165968054,-53758.686372549
9,8,0,2.41412424818492e-05,0,8635.65137515027,700226.365926969,24746.7139002278,1082.19012191855,45632.0604920329,234.083437800948,0.0691921270380737,619296.432906854,8476.05103893234,646120.868049004,26269.3521232775,149.932196298864,10183.7242468057,232.541365280609,0,7.97170418168152,1.48084165968054,-53758.686372549
9,9,0,2.41412424818492e-05,0,9800.12787300604,610849.817178627,18425.9764070727,1138.61592071487,42181.9568874025,2224.58061941659,0.0729890718563152,536360.20143146,5329.31620994027,564454.751490211,21536.2064514535,97.5722930189938,6609.0664608597,155.945102528985,0,7.97170418168152,1.48084165968054,-53758.686372549
9,10,0,2.41412424818492e-05,0,6987.83359126996,609619.472638707,21287.4594733412,860.511231758859,41953.3353757274,1410.05486961954,0.0738511313423642,535532.097768868,11566.4278209626,564709.034060561,23261.2459707503,107.994773622256,6339.88356368755,174.432315215007,0,7.97170418168152,1.48084165968054,-53758.686372549
9,11,0,2.41412424818492e-05,0,8135.31072103191,569963.43227309,21352.3537050525,941.932841399578,36962.9788600467,1697.11710027745,0.0719871009418794,501238.112704674,8463.16502440968,527290.473386073,22026.5940758047,114.452774117353,6060.33751510241,192.253075144321,0,7.97170418168152,1.48084165968054,-53758.686372549
9,12,0,2.41412424818492e-05,0,9257.7505171972,563697.377919485,20651.9479668503,814.372923619788,43780.1054259152,3330.51112062912,0.0910387854126503,489419.88267138,8735.12339834669,520147.610106235,23749.6624755656,117.17808390197,7194.24538451664,261.654109913935,0,7.97170418168152,1.48084165968054,-53758.686372549
9,13,0,2.41412424818492e-05,0,6609.12743446186,509050.848196593,19838.6627761936,906.252042721288,34914.7076545208,2302.17071140099,0.0788172880153027,446676.922526344,6807.85073006645,471398.704913604,19966.8937034078,86.1508414158755,4203.76399990863,132.762001527145,0,7.97170418168152,1.48084165968054,-53758.686372549
9,14,0,2.41412424818492e-05,0,6529.22759871197,514164.443961669,17584.3375812888,790.390328989317,32131.9077102873,700.967536027925,0.0583945216233418,453087.724923629,6602.37109181353,473735.061057537,19176.942094832,111.053652931051,6181.54277545053,181.575527970775,0,7.97170418168152,1.48084165968054,-53758.686372549
9,15,0,2.41412424818492e-05,0,6851.29682397236,581606.131972999,17556.9760018825,922.819828589006,34937.1557154176,-205.360154228583,0.0565536153657889,514117.147390702,9353.08625879461,536686.437799153,18875.4694333867,109.19048248241,6519.01165450133,178.551503049831,0,7.97170418168152,1.48084165968054,-53758.686372549
9,16,0,2.41412424818492e-05,0,7222.35853143572,685467.364186739,21478.4256720344,1201.98339621443,39798.4292202579,1723.03980322351,0.0577731079034854,609784.164167585,9195.12522986071,631245.331943996,22423.3198996595,163.613216305089,11066.7077257165,332.778001850481,0,7.97170418168152,1.48084165968054,-53758.686372549
9,17,0,2.41412424818492e-05,0,9576.44973091486,889924.472609747,33556.3603591395,888.629514074534,56057.972199527,2300.20502286243,0.0657567140436147,785171.532805931,11281.3958377056,818596.961964674,34349.7698223153,180.61515280312,12382.1069116133,402.507756819336,0,7.97170418168152,1.48084165968054,-53758.686372549
9,18,0,2.41412424818492e-05,0,8168.9605627664,561852.74239878,22091.8312287296,983.968573294997,38860.8877142475,2639.68042848277,0.0785778029328244,492532.010848968,7554.65733323918,518173.958987621,20524.9347301867,111.793379832757,6876.4639873054,241.563900300749,0,7.97170418168152,1.48084165968054,-53758.686372549
10,1,0,0.273219670735455,0,1936.20819550312,306528.947681556,10169.8606617326,709.772132019419,22674.2309730027,2205.95576877808,0.0915578311575693,265888.83050478,2641.26783710471,280309.218524142,10226.6617532872,64.0212307855543,3603.8457012034,137.935988412578,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,2,0,0.273219670735455,0,4285.94854829299,306270.591567868,10325.3846869665,481.191301413869,19938.712656497,999.454801784159,0.101792785660931,267543.121550104,3441.09040204505,279749.612675983,11937.1392331318,68.4887775020672,3996.33203337999,119.085976365914,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,3,0,0.273219670735455,0,5405.00578794564,315845.793796457,9212.89272434362,440.543158660646,21915.6326129504,926.95279316507,0.0982948165771844,273821.582476332,5920.97240778607,291295.099127439,11343.6948521878,67.5344083754163,3879.03750846694,110.721856209691,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,4,0,0.273219670735455,0,6250.44223596637,323684.095184999,11793.0133525472,535.553353849069,25606.3882515526,1243.08344853602,0.124966849478098,280594.863884671,2468.40315500371,297744.871447446,12991.3395767625,69.3987114431555,5085.34806739167,136.641350969903,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,5,0,0.273219670735455,0,5727.44153443521,361575.964043992,11674.3262667177,718.972565173743,27814.3304507604,1948.33203325573,0.111936862795681,313168.932992051,6285.34123410454,333499.498506818,12162.0045671,76.4409303812473,4578.02874821757,146.268778344735,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,6,0,0.273219670735455,0,5191.89545316489,377485.472301539,10152.6289883348,549.011209761177,27431.9144956622,1064.84048123119,0.114167194928141,324400.805786058,3903.26502991405,348637.391847936,13125.5785736819,74.2178613941051,4649.86742093866,144.69144140117,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,7,0,0.273219670735455,0,2402.85552971312,345162.245781007,10693.3922796749,455.56967537805,25199.7204847913,415.078121823966,0.103709692960926,301410.181809725,2555.53755580625,319481.309776033,10569.1744268535,73.4706240128622,4304.35963988695,112.372214081952,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,8,0,0.273219670735455,0,3625.93751554991,331048.728151656,10784.8162937757,535.787733892419,27176.4560702521,-293.65396556417,0.115600982299879,287547.490811766,3061.61730899401,304166.1590295,12506.047782462,75.9534480273157,4400.04954199297,135.534630220186,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,9,0,0.273219670735455,0,3867.85268621802,324990.736042533,9794.59563804934,352.774051216907,24920.417535829,820.699836780765,0.133896948321957,280802.903690252,4641.77773632996,299809.424752281,10595.7242600439,66.9598111106371,4373.8553338754,114.907481643349,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,10,0,0.273219670735455,0,5006.63827818345,316908.161918618,10474.2632719938,418.967955440903,25958.5512838359,810.560379096025,0.145596311917091,273265.165122791,4004.74823413718,292111.985489129,12743.5810156025,61.6410448159741,3505.43609298856,103.550995767029,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,11,0,0.273219670735455,0,4034.4266864694,312175.890332605,9548.79592159978,663.065841280553,25170.5149338475,807.181722755809,0.155702293569683,268290.81944882,1407.84788799945,287480.27056763,13497.6505665804,60.7839658907099,3758.41909496325,106.242543606975,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,12,0,0.273219670735455,0,2947.47424848225,315149.692470329,11287.4380246467,629.815521832728,24848.0884685703,459.955741216612,0.131883092590282,273520.483365918,3915.48423862723,290707.701923685,10515.9284835538,53.7970699911054,3244.61356550731,95.8345207854046,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,13,0,0.273219670735455,0,5998.41185453053,306530.646999115,10911.3907812414,318.630844474438,21746.9916076658,176.884324921188,0.0936924693566891,268151.670986355,5968.46581891562,282552.018416664,10195.8289633978,47.0895098904117,3418.21309303276,84.7765969056592,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,14,0,0.273219670735455,0,5062.93882453061,308541.95280332,11188.700753935,571.070929775182,21295.856622257,1673.81488229081,0.0832804530763436,270433.427504442,3786.61859254953,284789.939594805,11851.0696791486,55.9385891364617,3288.81406101797,93.0414876123276,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,15,0,0.273219670735455,0,4512.17529543126,316203.857534636,10924.3882443893,309.126296808431,22648.5648392,643.693393642832,0.0946068263736191,275601.045262268,5968.62891766794,292195.693391295,10951.1083455699,52.2638219576789,3358.92366714475,92.7725249862692,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,16,0,0.273219670735455,0,5492.20799535863,327190.127610675,12082.6292541344,501.504250526689,21516.5655945664,2380.94733172571,0.09656448513257,284926.459119097,3520.39356081368,300677.510030164,12042.4230525765,64.366457557189,4308.98443376412,114.12561837442,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,17,0,0.273219670735455,0,3102.02798364003,353432.90043972,11721.2026148404,583.828363453294,25056.7145156434,-9.15318045950598,0.0848856585228647,309310.863984862,5323.52315590042,324501.202509414,13608.1453850196,73.1124663560592,5351.99190468185,139.817512042913,0,7.64363519734234,1.64159636473726,-75350.1297058823
10,18,0,0.273219670735455,0,4761.33325365902,301119.387487516,8075.84474113337,354.798992056365,21037.3861744896,-1159.4809528039,0.0825721484960005,265360.731858647,3732.04321098063,274597.522308174,10780.6045313833,61.7652928352304,3532.24259133954,108.144649595546,0,7.64363519734234,1.64159636473726,-75350.1297058823
25,1,0,0.501490890917711,0,3561.75819043042,310942.600396561,10396.0265063808,665.267686519497,24382.1281126574,605.346971667885,0.121218191494534,271604.783601936,5116.70710944793,288342.665966144,10022.0710835527,57.278301092064,3427.34195350322,109.247134172774,0,7.61023834500993,1.14729949004496,-75422.391372549
25,2,0,0.501490890917711,0,4758.11959195471,310084.810116358,10849.7117736814,661.814219006269,25388.9045949257,1712.64093297154,0.126905132065608,269399.487854259,2103.4559646306,286721.517091731,12089.3957839273,55.7023023091684,3424.77125314534,103.388111306307,0,7.61023834500993,1.14729949004496,-75422.391372549
25,3,0,0.501490890917711,0,4066.66951357693,314731.999690509,9900.03027147716,459.854658911918,22097.3563327457,632.435842725157,0.0841657090207077,275177.118040759,4390.1870559673,292597.813935754,10136.9218285781,54.4152217382226,3671.95779960859,96.6226081985727,0,7.61023834500993,1.14729949004496,-75422.391372549
25,4,0,0.501490890917711,0,4792.83509318579,325629.465947477,11752.6674675502,653.075387138168,23029.4111247686,-843.437579272056,0.0814263106879964,283774.846669418,5618.54974482073,301557.77224431,11908.4597956152,60.2019732295904,3592.19859363453,109.298456686048,0,7.61023834500993,1.14729949004496,-75422.391372549
25,5,0,0.501490890917711,0,5824.99934181418,372135.551111035,12455.6242469316,574.099600228075,25649.8634451828,203.809166580492,0.0896534996916145,323804.497641883,3567.40590189286,341881.393870514,12773.9405194981,61.5683232459776,4784.03902286262,134.825624650585,0,7.61023834500993,1.14729949004496,-75422.391372549
25,6,0,0.501490890917711,0,4521.43530585744,402094.46540934,14064.3822475732,636.231964674431,30577.7008814339,838.411935907369,0.098135413308601,348586.373001958,6327.99897771185,370012.382790779,12023.8884229223,62.6310412795727,4466.44166323225,127.947332772214,0,7.61023834500993,1.14729949004496,-75422.391372549
25,7,0,0.501490890917711,0,5525.07860062239,346664.645057604,11771.8402539144,632.138156600827,21511.4912481179,2160.87137543931,0.068733095180508,303859.685319741,4078.63148372082,318662.364129622,10279.7716946018,53.6061685151534,3518.36265409767,93.1991889007432,0,7.61023834500993,1.14729949004496,-75422.391372549
25,8,0,0.501490890917711,0,4009.59063851963,403706.286922814,12784.0572723893,486.096960058965,31835.2111779022,2056.57112484828,0.0908738685303198,352481.567669689,4716.8541202368,375822.594254004,13198.3045183668,55.7499656140888,3381.60716617141,98.7541366600851,0,7.61023834500993,1.14729949004496,-75422.391372549
25,9,0,0.501490890917711,0,4054.35482006112,352420.259898957,11681.8334567255,364.467472238133,22207.2142570038,1661.691412495,0.0588782819919534,310842.28081574,3682.99399915255,325458.587263216,14277.742386832,52.7317865488912,3324.9058736164,95.0749238253604,0,7.61023834500993,1.14729949004496,-75422.391372549
25,10,0,0.501490890917711,0,6397.43871947437,344329.549414744,12475.3153430338,831.476623963355,23336.0490400854,1369.52528100721,0.0677217406341661,305083.641921545,5474.96902580552,320256.498367417,12098.148214024,54.8496717866327,3397.68958437035,95.3167049645914,0,7.61023834500993,1.14729949004496,-75422.391372549
25,11,0,0.501490890917711,0,5201.94288522609,356866.271754468,13005.525564413,673.002517008528,29594.5962102153,88.3370531803081,0.123706771160421,311036.810289875,3680.72093411281,331904.089970416,12413.9458573824,54.5322301588533,3671.24888976575,100.616960256253,0,7.61023834500993,1.14729949004496,-75422.391372549
25,12,0,0.501490890917711,0,2614.51025296116,348058.647328969,11850.0709060915,668.213793798789,25591.1495614871,1731.25905408691,0.111368762043375,299425.153170824,3298.38038470214,319695.802564509,12312.558018001,61.177561983121,4246.76753093476,113.515809871652,0,7.61023834500993,1.14729949004496,-75422.391372549
25,13,0,0.501490890917711,0,3011.86836392982,330724.504871017,10406.2605608745,455.865152293013,24798.8131816946,2118.02264646962,0.0979765370285173,289872.388909787,4213.78557264251,307537.758746457,8898.89236343574,57.1407719047188,3387.09703859764,101.138721296482,0,7.61023834500993,1.14729949004496,-75422.391372549
25,14,0,0.501490890917711,0,4238.12008242292,330566.101935749,13396.9386925081,664.749782781719,20851.7753430067,1566.68376812595,0.066670323234801,290568.973826528,2630.94909509669,303874.081485966,12913.2866541189,56.297429277323,3446.19410100494,92.578453127548,0,7.61023834500993,1.14729949004496,-75422.391372549
25,15,0,0.501490890917711,0,5290.14622633025,328820.181857267,11281.6037084887,720.953619563417,22717.6294240495,1959.67869251184,0.0718818495778405,289302.194464771,3484.24906133982,303694.89450331,12270.2681565452,55.1692699589033,3487.92976547734,95.6543595151117,0,7.61023834500993,1.14729949004496,-75422.391372549
25,16,0,0.501490890917711,0,4532.75099322185,359647.220638612,10603.7379956268,709.270979728579,22992.7939418939,1095.21135874346,0.0657767108375206,317028.600707445,6773.87309356349,330856.279697428,12397.4423674202,58.6599728686874,4481.1411222896,113.908165638977,0,7.61023834500993,1.14729949004496,-75422.391372549
25,17,0,0.501490890917711,0,5703.41463673456,400589.15735859,14833.8853599386,416.019008736545,28644.4212247577,2054.78071550093,0.0896105299866139,349793.873298455,5145.98755350892,367199.829347717,13230.3434875087,74.4675643552269,5736.51423431828,156.825918728743,0,7.61023834500993,1.14729949004496,-75422.391372549
25,18,0,0.501490890917711,0,5723.08253589768,345881.413566594,12305.391104269,474.964549718198,26031.7596318959,2296.11080363814,0.0969203690490249,302275.787387015,5684.99092554087,320365.139829203,14367.852356472,61.6982620104907,3782.51739547953,104.086760313157,0,7.61023834500993,1.14729949004496,-75422.391372549
3,1,0,0.559547723287058,0,23544.317554208,1563625.20550933,55428.9145733175,2776.63108856201,112561.68894038,3069.28018384903,0.0805923515172381,1366274.3192733,20300.6968935906,1444728.0044895,58180.6582849296,271.086037390078,14039.8549297966,560.9193925038,0,6.95865232027503,1.54676288412427,62015.7569607843
